model_type,lag_set,params,folds,MAE_mean,MAE_std,RMSE_mean,RMSE_std,sMAPE_mean,sMAPE_std,MASE_mean,MASE_std
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4763.493907491242,1400.082589442859,10045.460269054378,1429.377998988951,1.5384042646441063,0.6113841060152685,0.17963898077718016,0.06176695032241658
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4797.162664820231,1243.0993395058927,10046.912700169278,2078.793105768914,1.5542560423266614,0.5501910551900584,0.19100402842898928,0.051065275040967854
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4797.162664820231,1243.0993395058927,10046.912700169278,2078.793105768914,1.5542560423266614,0.5501910551900584,0.19100402842898928,0.051065275040967854
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4746.828967694882,1448.1729034783696,10047.81891521711,1645.9530237813972,1.5300231658027523,0.6147162144591491,0.17929805811975474,0.06412827396420508
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4746.828967694882,1448.1729034783696,10047.81891521711,1645.9530237813972,1.5300231658027523,0.6147162144591491,0.17929805811975474,0.06412827396420508
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4709.77010338093,1166.0451360079433,10048.008914322616,2024.846468679134,1.505112418687831,0.518714536472496,0.18756385506761158,0.04825742262186314
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4709.77010338093,1166.0451360079433,10048.008914322616,2024.846468679134,1.505112418687831,0.518714536472496,0.18756385506761158,0.04825742262186314
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4780.207723554058,1439.1861532822534,10048.79949406694,1376.7207850121767,1.5354561471653945,0.6189426566481582,0.18038918315559987,0.06353235313382638
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4780.207723554058,1439.1861532822534,10048.79949406694,1376.7207850121767,1.5354561471653945,0.6189426566481582,0.18038918315559987,0.06353235313382638
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4784.70352026874,1447.5477561686337,10050.468292881733,1438.7647614689693,1.5469442820509045,0.6304308054485699,0.18048157175055887,0.06350967490892648
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4784.70352026874,1447.5477561686337,10050.468292881733,1438.7647614689693,1.5469442820509045,0.6304308054485699,0.18048157175055887,0.06350967490892648
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4699.923428403674,1148.4993771911286,10066.68165832822,2308.715834586415,1.4984244662800736,0.5034614885932999,0.18731484602774012,0.04816211554030167
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4699.923428403674,1148.4993771911286,10066.68165832822,2308.715834586415,1.4984244662800736,0.5034614885932999,0.18731484602774012,0.04816211554030167
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4773.737350568319,1452.1715327328156,10067.846610006665,1406.5580239298827,1.5346923260804377,0.6138799970030716,0.1802682052466256,0.06419281946706067
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4773.737350568319,1452.1715327328156,10067.846610006665,1406.5580239298827,1.5346923260804377,0.6138799970030716,0.1802682052466256,0.06419281946706067
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4864.189588739506,1282.5216574091708,10068.909063440873,2252.09228220181,1.586732852229893,0.5852092817173347,0.1937047847437891,0.052716469060322485
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4864.189588739506,1282.5216574091708,10068.909063440873,2252.09228220181,1.586732852229893,0.5852092817173347,0.1937047847437891,0.052716469060322485
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4804.9035657572,1238.748297875367,10070.450961411092,2068.125213277863,1.5569014333047801,0.548832425163816,0.19131482671484942,0.05091099688859983
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4804.9035657572,1238.748297875367,10070.450961411092,2068.125213277863,1.5569014333047801,0.548832425163816,0.19131482671484942,0.05091099688859983
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4802.946148274664,1426.0240060105637,10076.141061234699,1325.9928846686776,1.5434544374381236,0.6143316752139009,0.1811947331328398,0.06304121066746488
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4802.946148274664,1426.0240060105637,10076.141061234699,1325.9928846686776,1.5434544374381236,0.6143316752139009,0.1811947331328398,0.06304121066746488
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4815.201485277775,1228.3922386797497,10077.387113849236,2201.949475278931,1.5468143714928033,0.5440957827361663,0.19184971397744388,0.05088785021357823
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4815.201485277775,1228.3922386797497,10077.387113849236,2201.949475278931,1.5468143714928033,0.5440957827361663,0.19184971397744388,0.05088785021357823
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4807.535778802376,1235.1754616180965,10078.784684952316,2200.762208555348,1.5433347323486124,0.546608409716551,0.19155367857939937,0.05116625757244477
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4807.535778802376,1235.1754616180965,10078.784684952316,2200.762208555348,1.5433347323486124,0.546608409716551,0.19155367857939937,0.05116625757244477
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4741.068131455421,1412.61952346719,10080.041252482368,1660.9354051137725,1.5133454619215523,0.5929380777981265,0.17910553550919578,0.06299119470411257
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4741.068131455421,1412.61952346719,10080.041252482368,1660.9354051137725,1.5133454619215523,0.5929380777981265,0.17910553550919578,0.06299119470411257
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4698.098484645341,1147.5996897173452,10083.47146888556,2260.6593288343824,1.4957814020183942,0.4852971035976317,0.18720301108670695,0.048063709490137226
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4698.098484645341,1147.5996897173452,10083.47146888556,2260.6593288343824,1.4957814020183942,0.4852971035976317,0.18720301108670695,0.048063709490137226
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4707.592446078088,1376.9949212402826,10098.055816730423,1457.9247745620742,1.501734269362235,0.5863710610029433,0.1777364511003814,0.061374720460354304
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4707.592446078088,1376.9949212402826,10098.055816730423,1457.9247745620742,1.501734269362235,0.5863710610029433,0.1777364511003814,0.061374720460354304
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4281.180643002421,906.4725403498844,10106.158704180072,1632.3174053738069,1.3222143955086978,0.3581984573203293,0.16123931290298155,0.044373235070061134
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4281.180643002421,906.4725403498844,10106.158704180072,1632.3174053738069,1.3222143955086978,0.3581984573203293,0.16123931290298155,0.044373235070061134
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4739.872015442091,1448.752781867705,10111.548189538167,1609.0997378815496,1.5202262441026297,0.6123208759507839,0.17903415221009716,0.06404084566571958
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4739.872015442091,1448.752781867705,10111.548189538167,1609.0997378815496,1.5202262441026297,0.6123208759507839,0.17903415221009716,0.06404084566571958
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4700.319307331837,1099.4710550389282,10114.066238074282,2293.8440169738374,1.496032079763499,0.4805382004583974,0.18736414879826574,0.046492637332915324
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4700.319307331837,1099.4710550389282,10114.066238074282,2293.8440169738374,1.496032079763499,0.4805382004583974,0.18736414879826574,0.046492637332915324
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4767.017713704627,1250.0146924554265,10116.144063035528,2268.3015148061872,1.5276824664263122,0.5432235162809795,0.18986492341761346,0.051401400076698876
GradientBoosting,"(1, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4767.017713704627,1250.0146924554265,10116.144063035528,2268.3015148061872,1.5276824664263122,0.5432235162809795,0.18986492341761346,0.051401400076698876
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4710.808137540694,1105.1747073182457,10124.45833062748,2161.308903842095,1.4973274799729088,0.48556743151154985,0.1876617352744258,0.04623595787214162
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4710.808137540694,1105.1747073182457,10124.45833062748,2161.308903842095,1.4973274799729088,0.48556743151154985,0.1876617352744258,0.04623595787214162
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4812.287440879188,1447.5257460832731,10127.150887805992,1317.4475701029987,1.5470214822903348,0.6308257876061809,0.18153046220832456,0.06367901377705405
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4812.287440879188,1447.5257460832731,10127.150887805992,1317.4475701029987,1.5470214822903348,0.6308257876061809,0.18153046220832456,0.06367901377705405
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4800.424956478712,1179.543624319872,10133.982567772286,2184.6568619301756,1.5436294532059205,0.4926333038750463,0.1911565539841705,0.0488447962344539
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4800.424956478712,1179.543624319872,10133.982567772286,2184.6568619301756,1.5436294532059205,0.4926333038750463,0.1911565539841705,0.0488447962344539
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4800.424956478712,1179.543624319872,10133.982567772286,2184.6568619301756,1.5436294532059205,0.4926333038750463,0.1911565539841705,0.0488447962344539
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4800.424956478712,1179.543624319872,10133.982567772286,2184.6568619301756,1.5436294532059205,0.4926333038750463,0.1911565539841705,0.0488447962344539
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4730.240859610475,1358.184552232124,10135.836717208322,1400.0269242123463,1.511614390172179,0.5785722096117065,0.17851398925630663,0.06065976669803348
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4730.240859610475,1358.184552232124,10135.836717208322,1400.0269242123463,1.511614390172179,0.5785722096117065,0.17851398925630663,0.06065976669803348
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4694.428560708211,1197.9345134231066,10137.593897583423,2574.9456654129663,1.4978048369110397,0.49360055386520035,0.18718434000027967,0.050342287613210905
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4694.428560708211,1197.9345134231066,10137.593897583423,2574.9456654129663,1.4978048369110397,0.49360055386520035,0.18718434000027967,0.050342287613210905
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4274.391948224788,897.5861118948778,10143.817675803426,1664.2961570336063,1.3196209283800142,0.35402080674914177,0.1609723352982143,0.044050292321555516
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4274.391948224788,897.5861118948778,10143.817675803426,1664.2961570336063,1.3196209283800142,0.35402080674914177,0.1609723352982143,0.044050292321555516
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4424.325767504079,958.1876193603542,10147.021364954444,1283.112871919368,1.3947174656710923,0.4378346578187658,0.16635209830261743,0.04541981387629065
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4424.325767504079,958.1876193603542,10147.021364954444,1283.112871919368,1.3947174656710923,0.4378346578187658,0.16635209830261743,0.04541981387629065
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4184.463012781837,775.9760842365063,10154.437996761404,1418.2374395573395,1.2890730647658792,0.31364405156391034,0.15739974456675915,0.03964468817797018
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4184.463012781837,775.9760842365063,10154.437996761404,1418.2374395573395,1.2890730647658792,0.31364405156391034,0.15739974456675915,0.03964468817797018
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4710.421747187923,1181.3895667377872,10157.553626602796,2550.8632405291996,1.5000876779670371,0.4910006338838755,0.18780559191705373,0.04971117334815156
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4710.421747187923,1181.3895667377872,10157.553626602796,2550.8632405291996,1.5000876779670371,0.4910006338838755,0.18780559191705373,0.04971117334815156
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4817.271839406713,1417.3602825315138,10159.84043016587,1541.4869487479975,1.5514561814938708,0.6238981779750611,0.18168681754065863,0.06261151119337839
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4817.271839406713,1417.3602825315138,10159.84043016587,1541.4869487479975,1.5514561814938708,0.6238981779750611,0.18168681754065863,0.06261151119337839
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4784.696553046835,1393.2653182697786,10161.309676532404,1630.6103505381138,1.5292612875208171,0.5839643039084705,0.18068554782667096,0.062336971111178946
